ID,Target Pressure (bar)
2480,0.4355087350999998
2481,0.38213318009999997
2482,0.38877733750000004
2483,0.40365933180000013
2484,0.08818035502999995
2485,0.08668262204999996
2486,0.09059183612999998
2487,0.053192991140000014
2488,0.05059831017000002
2489,0.04786928872000001
2490,0.043478746490000005
2491,0.04110432031000002
2492,0.051021236059999996
2493,0.39711794209999973
2494,0.3305550681700001
2495,0.25294640027999993
2496,0.3391054339999998
2497,0.27637788147
2498,0.20920697125999993
2499,0.26830165827999997
2500,0.25524479204
2501,0.17644124118000007
2502,0.2653310999000001
2503,0.24223162468999987
2504,0.17752771159000003
2505,0.13203171670999997
2506,0.14583271863
2507,0.10829936012000005
2508,0.12147954395
2509,0.10479576510999995
2510,0.09589788956000002
2511,0.14021838505000006
2512,0.13250152734000006
2513,0.13877577441999997
2514,0.06788310286999999
2515,0.06218518164000002
2516,0.058224818030000035
2517,0.04766724092999998
2518,0.0423354895
2519,0.04945501809999997
2520,0.6730309429999997
2521,0.5349820452000003
2522,0.29030872427
2523,0.6601589504999995
2524,0.44221965270000013
2525,0.28102840827000014
2526,0.5195848675
2527,0.3358988051000001
2528,0.23503031997000004
2529,0.5161598581999999
2530,0.3882519957999998
2531,0.24875128600000004
2532,0.14797857496999994
2533,0.09122305065999996
2534,0.08283638155
2535,0.14949343259000003
2536,0.12879084446999992
2537,0.10187442111000003
2538,0.10683845252000003
2539,0.10639084268000003
2540,0.11618201282000008
2541,0.10409259558000002
2542,0.09664921494999999
2543,0.09153388946000007
2544,0.04897223803999997
2545,0.05154813109
2546,0.07313700869999998
2547,0.6594585645999999
2548,0.6563957392999998
2549,0.6449024177
2550,0.6070127501000002
2551,0.5960402030000003
2552,0.5835576845999999
2553,0.30777260329999995
2554,0.3087322630999999
2555,0.2887179205999999
2556,0.29187693629999995
2557,0.2911558764
2558,0.26663973664
2559,0.27958967858000006
2560,0.23253427776999996
2561,0.16612300220999998
2562,0.1364597587899999
2563,0.13663841892999995
2564,0.13790946035999987
2565,0.18084165517999998
2566,0.18205073707999997
2567,0.21591534747999996
2568,0.16735950411999997
2569,0.15078194461000005
2570,0.13910531744000001
2571,0.14826124418999997
2572,0.14390998442000003
2573,0.16914762651
2574,0.8748488606999998
2575,0.7595594614000001
2576,0.6259082990000008
2577,0.8513517935999996
2578,0.7560641375999998
2579,0.6421915128000005
2580,0.7946191249000002
2581,0.6574162013
2582,0.5775234339999998
2583,0.7941430477000001
2584,0.7073828849999998
2585,0.5209441750999998
2586,0.2786898684
2587,0.21326150095000002
2588,0.2079886620499999
2589,0.35200939160000005
2590,0.2705973341199999
2591,0.22049491100000004
2592,0.07827743251
2593,0.07774320011
2594,0.08334475824
2595,0.06977906223999997
2596,0.06489408206999997
2597,0.06831924382999997
2598,0.05512731368
2599,0.05527180251000002
2600,0.07148894122999998
2601,0.3731497295999999
2602,0.34174776140000007
2603,0.2933326496999999
2604,0.35586894919999984
2605,0.3048748811
2606,0.26922798760000005
2607,0.2903574409999998
2608,0.27234769769999995
2609,0.22493281789
2610,0.24036750470000004
2611,0.22922902390000008
2612,0.2085464598999999
2613,0.15342954620000002
2614,0.12805571886000003
2615,0.10706267091999995
2616,0.12306548214000003
2617,0.11749746290000003
2618,0.1155814082
2619,0.09885157063
2620,0.10045586665000002
2621,0.10309234289
2622,0.08959140593
2623,0.09019908658999999
2624,0.08376543710999998
2625,0.07431445673999998
2626,0.07432262406000004
2627,0.08004674412
2628,0.6606066792000003
2629,0.5893265958000001
2630,0.37140773489999995
2631,0.7180964528000002
2632,0.6226955816
2633,0.3738308517000001
2634,0.6559783432999998
2635,0.5448373693
2636,0.34426996730000015
2637,0.3119976683000001
2638,0.28505923695000007
2639,0.19606120796999998
2640,0.16107554194999993
2641,0.12811015201000003
2642,0.13276630839999995
2643,0.21494156972000014
2644,0.19476881475999996
2645,0.16987648070999992
2646,0.06811481458000003
2647,0.05890578905000001
2648,0.058242009670000004
2649,0.05179577904000001
2650,0.043499042589999995
2651,0.046636277340000004
2652,0.04470852906999998
2653,0.038623054590000004
2654,0.04659310141999999
2655,0.42574833039999993
2656,0.31065679999999984
2657,0.2088548002400001
2658,0.36046292030000004
2659,0.3006447769
2660,0.21692939229999997
2661,0.33482619440000005
2662,0.280217776
2663,0.17855992469999996
2664,0.3515229535999998
2665,0.2602096244699999
2666,0.19007297817999988
2667,0.09463449728000002
2668,0.07346017806
2669,0.07135413682
2670,0.10735578908000006
2671,0.08988252652999996
2672,0.07825120195
2673,0.09455912298000001
2674,0.09066421967
2675,0.09963786013000002
2676,0.08329720527000001
2677,0.07301796488
2678,0.07169194264999999
2679,0.05961938008000003
2680,0.05393855716000002
2681,0.05971398026000003
2682,0.7587369951000003
2683,0.5262402254
2684,0.4093010765000001
2685,0.8011366490000001
2686,0.6914924829000003
2687,0.49020299059999994
2688,0.49414665910000016
2689,0.39118326319999985
2690,0.2958389552999999
2691,0.3149759789000002
2692,0.21843767258000008
2693,0.18887194698
2694,0.14115509167000004
2695,0.10722325383000002
2696,0.10698696341000004
2697,0.18275919392000006
2698,0.1366083622399999
2699,0.10960263262000002
2700,0.12269246651000003
2701,0.11380105013999994
2702,0.12676479523
2703,0.10046165668999997
2704,0.09116326094999998
2705,0.07965015806000003
2706,0.07076667587000002
2707,0.06495796583999999
2708,0.07035228869000001
2709,0.42328703300000015
2710,0.3421704593000002
2711,0.2841980709
2712,0.34208091130000007
2713,0.2546867338
2714,0.21863128798999992
2715,0.3419458232000001
2716,0.2459538489
2717,0.21616344438999988
2718,0.3161620139
2719,0.2749287225999998
2720,0.23261419419000004
2721,0.13782915148999997
2722,0.10285524161999993
2723,0.09961090745000002
2724,0.19738659246000018
2725,0.16149324089
2726,0.13024066976999993
2727,0.05253201554000001
2728,0.06254699952000002
2729,0.05757049292000002
2730,0.04870149167000001
2731,0.04835803863000001
2732,0.05041280792000002
2733,0.04580421107999997
2734,0.04391013591
2735,0.06077341161000001
2736,0.3719861345
2737,0.2593414350999999
2738,0.21312511270000006
2739,0.38072444540000006
2740,0.2868564745000001
2741,0.22186293250000003
2742,0.3592421594999999
2743,0.2732449596
2744,0.19233811039999987
2745,0.25393685039999975
2746,0.21639007340000002
2747,0.16889398018000001
2748,0.10608704684000005
2749,0.09257237877999999
2750,0.09265199731999997
2751,0.11752860879000003
2752,0.10266934417000009
2753,0.08980942544000003
2754,0.17918067349999997
2755,0.1578280833599999
2756,0.17929813501999994
2757,0.17685135343000002
2758,0.14769639472999996
2759,0.14781164986999998
2760,0.13231011045000002
2761,0.11773493454000004
2762,0.14789382387999986
2763,0.8315360242000002
2764,0.7775572869000001
2765,0.5713062771000001
2766,0.8436965483000001
2767,0.7436995161000002
2768,0.5537745813000002
2769,0.6477130666999998
2770,0.6142768327999997
2771,0.49785226199999966
2772,0.42783661120000005
2773,0.4047404960100003
2774,0.36547448739999994
2775,0.3524715171200002
2776,0.3453097586500002
2777,0.2571649990899999
2778,0.26655161270000016
2779,0.24278123012000016
2780,0.23846671590000007
2781,0.11626394286000002
2782,0.11836335840000008
2783,0.12566010379000003
2784,0.10188640753000008
2785,0.08802501437000002
2786,0.09296074922999999
2787,0.08168122273
2788,0.07310101997000001
2789,0.08853593376999998
2790,0.6386994196999998
2791,0.5668045387
2792,0.5149593012000002
2793,0.6366070853999998
2794,0.5681917582
2795,0.5066087693000002
2796,0.5860833811999999
2797,0.5050083686000001
2798,0.4683223481000002
2799,0.34853912769999995
2800,0.24226939819999987
2801,0.19750991679999996
2802,0.2528345366299999
2803,0.22788939320999999
2804,0.19806966398000012
2805,0.2572975661000001
2806,0.23706269068000005
2807,0.20288747686
2808,0.07342002025000002
2809,0.07134814706000005
2810,0.06992325867000003
2811,0.04632200497000001
2812,0.04446402186
2813,0.04563212191000002
2814,0.03932007441000002
2815,0.038513389290000005
2816,0.049316902509999976
2817,0.38699846029999985
2818,0.3394660051
2819,0.24500353390000004
2820,0.33589312989999986
2821,0.29880715240000016
2822,0.20879230249000003
2823,0.2761953541999999
2824,0.2558637533000001
2825,0.18603997
2826,0.23356886540000005
2827,0.22340088820000006
2828,0.17045368199000002
2829,0.11369949669000007
2830,0.09278134825000002
2831,0.08413309908000004
2832,0.09640042393000003
2833,0.08931022035999998
2834,0.07869716391000002
2835,0.11855682880000003
2836,0.11621519481
2837,0.14465983050000003
2838,0.09348947274999998
2839,0.08966850811000002
2840,0.08764230206000001
2841,0.08146533141000001
2842,0.07705921007000002
2843,0.09549973025
2844,0.44712003499999986
2845,0.4391256776999999
2846,0.41852282810000013
2847,0.3245466335
2848,0.3156401786000001
2849,0.3081752645000001
2850,0.33199662480000003
2851,0.31261918749999995
2852,0.28127491330000015
2853,0.2977799300999997
2854,0.2828986473999998
2855,0.2718651168999999
2856,0.22027636090000005
2857,0.18179629930000005
2858,0.15428901329
2859,0.18527342976000016
2860,0.17459245071000015
2861,0.16615774973999994
2862,0.09996666422999993
2863,0.09485260037999996
2864,0.09733446330000003
2865,0.07797792555000001
2866,0.07314922181000003
2867,0.06775517505000002
2868,0.049924026180000046
2869,0.04493549746000002
2870,0.05639527817999996
2871,0.7972144296000003
2872,0.5491149496000003
2873,0.3583830032000001
2874,0.8056004244000001
2875,0.4931141845000002
2876,0.34700530020000003
2877,0.5654121361699996
2878,0.3407275992999999
2879,0.2707539637799999
2880,0.43042312290000007
2881,0.33241567451000004
2882,0.2552406428599999
2883,0.14265294288
2884,0.11621556262000005
2885,0.10948288081999998
2886,0.1450226046
2887,0.11320856679000006
2888,0.09588079453000001
2889,0.07140728114999999
2890,0.07187022882
2891,0.07627658424000003
2892,0.0563575105
2893,0.05737319941
2894,0.05470176503999999
2895,0.05006820305000002
2896,0.050436101149999996
2897,0.06771505521999995
2898,0.3649220313
2899,0.3295956669000002
2900,0.3162669563000001
2901,0.2534974550999998
2902,0.2367956012
2903,0.21661052079999987
2904,0.2192546572
2905,0.2052090961000001
2906,0.18865431266000005
2907,0.17850301389999998
2908,0.17235084180000007
2909,0.16123386829
2910,0.15545538051999996
2911,0.12895729446999993
2912,0.11576982645999992
2913,0.09916474672999995
2914,0.09888169941999995
2915,0.10140143532999998
2916,0.09190558354999999
2917,0.08951154783000004
2918,0.08960894910000004
2919,0.050360495589999985
2920,0.04863201721
2921,0.04758811357
2922,0.04089404020999999
2923,0.03904341834000002
2924,0.046743695659999994
2925,0.4744638049999999
2926,0.42329914890000003
2927,0.2846364480299998
2928,0.3794384346999998
2929,0.2875575378
2930,0.21234973797000006
2931,0.23912270970000002
2932,0.20193609350000002
2933,0.15491310166000005
2934,0.25009642470000004
2935,0.23950722711000008
2936,0.1928908476700001
2937,0.13287151332
2938,0.08797130652
2939,0.08229435988999999
2940,0.09098238772000002
2941,0.08580903529
2942,0.07882192791000003
2943,0.1912258591799999
2944,0.19707992234000002
2945,0.24015799618000003
2946,0.20605800826999998
2947,0.18396195363
2948,0.16456301451
2949,0.10278226144000001
2950,0.10076800194999992
2951,0.12419793998
2952,0.7047542669000002
2953,0.6726808559000002
2954,0.6756335611000002
2955,0.8659019823000002
2956,0.7844459336999999
2957,0.7610664999000001
2958,0.6672237657000001
2959,0.6335735521
2960,0.6041189484
2961,0.5764285177000003
2962,0.54254511257
2963,0.5101321561000001
2964,0.4527840625600001
2965,0.45673243810000036
2966,0.2830871462000001
2967,0.23137659180999998
2968,0.22204310073
2969,0.20912067693000005
2970,0.21268948813
2971,0.21472393948000001
2972,0.21346786231000003
2973,0.2251486532499999
2974,0.19315614843999995
2975,0.17563020415000005
2976,0.10987697269999998
2977,0.11106383872999999
2978,0.13063342527000002
2979,0.8776858172000003
2980,0.7644405121999998
2981,0.6084539426000002
2982,0.9049093971000004
2983,0.7774720554
2984,0.6271428503000003
2985,0.8178105656000001
2986,0.6774376588
2987,0.5781156606
2988,0.6541527017999997
2989,0.5808595030999996
2990,0.4321163191999999
2991,0.2517776104999999
2992,0.19603611199999996
2993,0.17735335112999992
2994,0.3540941048400002
2995,0.30436138590000006
2996,0.2502141198999999
2997,0.13318334081000002
2998,0.13228144948999998
2999,0.17458051280999992
3000,0.08831802188999996
3001,0.08686031864999996
3002,0.08424469056
3003,0.07950634517999995
3004,0.07968839420999997
3005,0.09488971279000001
3006,0.5732812147000003
3007,0.5173673121000001
3008,0.48648385080000023
3009,0.49626911729999973
3010,0.47623422260000003
3011,0.4540523075999998
3012,0.4324583772
3013,0.41901592060000004
3014,0.37942105509999996
3015,0.44881929579999963
3016,0.4388890774999997
3017,0.4026039503999999
3018,0.46661541270999973
3019,0.18695722672000006
3020,0.16391976083000004
3021,0.15487142097999987
3022,0.15098749404999995
3023,0.16606033638999992
3024,0.16345093286
3025,0.15723464372
3026,0.1999055223
3027,0.17994570215999997
3028,0.16511316608000004
3029,0.14641218512999996
3030,0.12965931294
3031,0.13897946216000004
3032,0.17701830954000009
3033,0.6743332406999997
3034,0.6566112681999995
3035,0.6200442246999999
3036,0.6704720443000002
3037,0.6576751529999997
3038,0.6101482642
3039,0.6515450641999998
3040,0.6333095750999999
3041,0.5810968857999995
3042,0.5100230318999999
3043,0.5049996209999997
3044,0.4679481878
3045,0.41521240140000015
3046,0.34698138854
3047,0.3529280996499999
3048,0.31380569559999993
3049,0.3105086276799998
3050,0.28194884674
3051,0.14723161974
3052,0.13967540594
3053,0.13710808332000002
3054,0.14229307991999998
3055,0.14060342745999999
3056,0.12174382382000003
3057,0.11087808193999997
3058,0.1088920117199999
3059,0.13003441345
3060,0.6989821679000002
3061,0.6177979803000001
3062,0.42737102170000013
3063,0.7847488286000001
3064,0.642176598
3065,0.5260449827000003
3066,0.7948904457999998
3067,0.6027308672999999
3068,0.4902191931
3069,0.6765804584000003
3070,0.5537758688999999
3071,0.4209333893
3072,0.18436675401999994
3073,0.1759598651000001
3074,0.18071459189999994
3075,0.28249702839999985
3076,0.21516082897000008
3077,0.18949741573000012
3078,0.14577620245999995
3079,0.14597362729000007
3080,0.13944215429000006
3081,0.09312670780999995
3082,0.09042932487000006
3083,0.08345777349999997
3084,0.06206816385999997
3085,0.060489929149999996
3086,0.06867770368000001
3087,0.7820611612000001
3088,0.5877483250999999
3089,0.30891879060000016
3090,0.8689646665
3091,0.6121943747
3092,0.33627470929999986
3093,0.6631724719999998
3094,0.42735213689999996
3095,0.2690678523
3096,0.4447792338699997
3097,0.3509887977700001
3098,0.2539024768699999
3099,0.14739744562999998
3100,0.10300974018999996
3101,0.10288776693999997
3102,0.1663568247299999
3103,0.13687440886000002
3104,0.10005551716000008
3105,0.15146159026000008
3106,0.14723922459000005
3107,0.15742561967000004
3108,0.13906873983999996
3109,0.13115396543000002
3110,0.12871411518000003
3111,0.11134296994999997
3112,0.10004767530000003
3113,0.11751245733000001
3114,0.7345867272
3115,0.7151330691
3116,0.6741655452999997
3117,0.7139097755
3118,0.6944110141999996
3119,0.6312515410000001
3120,0.6649729110999998
3121,0.6302964765
3122,0.5989791826000004
3123,0.4536514051999998
3124,0.42692463059999997
3125,0.39331829520000006
3126,0.3607851178600002
3127,0.28254706557000003
3128,0.2458630551100001
3129,0.3029103998600001
3130,0.2691473701900001
3131,0.2566487370600001
3132,0.09493586287999994
3133,0.09557100490000003
3134,0.10078998285000002
3135,0.06995107894000001
3136,0.06753011899000004
3137,0.06363723936000001
3138,0.04991412509000001
3139,0.04575246152
3140,0.052038060940000005
3141,0.5172620129000001
3142,0.3658915739000001
3143,0.3126394358
3144,0.5915742644
3145,0.48314388110000017
3146,0.3649260192
3147,0.4151930520000001
3148,0.33255077732
3149,0.24685672636000003
3150,0.23048213984000007
3151,0.19336847661000012
3152,0.17300044808999995
3153,0.1208310956399999
3154,0.10782968801000001
3155,0.08796856849
3156,0.11093229474000008
3157,0.10362677312000004
3158,0.08616781831000003
3159,0.17374624335999994
3160,0.1735132355
3161,0.18555549862999993
3162,0.16696687092999998
3163,0.16494822866
3164,0.16552215640000004
3165,0.13530828122
3166,0.13838366016000006
3167,0.15268467700000005
3168,0.7716398110999999
3169,0.7418057335999997
3170,0.7333783918999999
3171,0.8351518440999997
3172,0.7700132423999995
3173,0.7573592436999997
3174,0.5127834920999998
3175,0.4943258153999998
3176,0.4767295450999999
3177,0.35043850129999987
3178,0.35850486899999995
3179,0.3388024538999999
3180,0.33002620550000006
3181,0.28367030502000007
3182,0.25391329157000003
3183,0.27176360202
3184,0.27277870091000006
3185,0.2727602779300001
3186,0.12264876360999998
3187,0.12299366827000008
3188,0.13796327272
3189,0.08829902052000003
3190,0.07853349299999998
3191,0.07983998827000002
3192,0.06353357039000002
3193,0.06040160057000006
3194,0.08317691194
3195,0.6891242128
3196,0.5442855409999998
3197,0.4092374622000001
3198,0.6877369919000003
3199,0.5281896196999998
3200,0.3995805407000001
3201,0.35612783350000016
3202,0.2735358256000001
